,,46.0,143.56,241.12,338.68,436.24,533.8,631.36,728.9200000000001,826.48,924.04,1021.6,1119.16,1216.72,1314.28,1411.8400000000001,1509.4,1606.96,1704.52,1802.08,1899.64,1997.2,2094.76,2192.32,2289.88,2387.44,2485.0,2582.56,2680.12,2777.6800000000003,2875.2400000000002,2972.8,3070.36,3167.92,3265.48,3363.04,3460.6,3558.16,3655.7200000000003,3753.28,3850.84,3948.4,4045.96,4143.52,4241.08,4338.64,4436.2,4533.76,4631.32,4728.88,4826.4400000000005
128,standard_error,0.000442896288774446,0.0019444594637365665,0.007565283645308243,0.030337252602733383,0.022105950965179037,0.016478820944012786,0.021426242902661766,0.020002713740397287,0.02797202608016466,0.023983882472578363,0.019957900947456277,0.017294442298641965,0.02440154119388408,0.009194240505274313,0.01772945999229456,0.006585616375695261,0.0043578886029921994,0.003314856440061455,0.0026498280122071345,0.0024580830693431677,0.0021002577218006404,0.0019145005840574625,0.001829100427534307,0.001616676771370829,0.0014670182161581997,0.0011633866769986722,0.0013702408387760553,0.0016043253522682877,0.001025216070093572,0.0004975991106154131,0.00030435850883010225,0.00021385721201047043,0.00016836817567119562,0.00012862057510844535,7.917853854954968e-05,0.00012350093834590886,6.820365258893566e-05,4.557206322360194e-05,2.9531691477512882e-05,1.7089489543267613e-05,1.439082074364729e-05,8.852752501916747e-06,6.705062918901667e-06,3.3484534527820256e-06,1.4356269090654828e-06,7.026567216218794e-07,3.0449729617053933e-07,6.120364920685261e-08,8.449481699307767e-09,0.0
129,standard_error,0.0004746919020724131,0.0020097628554735024,0.0077449439311806844,0.03250263123668434,0.022655332178899104,0.017574270552162537,0.014179718272984476,0.021449061824603738,0.029949006501197067,0.025754312907685515,0.021498256662259213,0.018603093553851785,0.026262463076237818,0.009902702373866371,0.01909478496714825,0.0070947415488876306,0.004693699144045965,0.003570107640544934,0.0028541195806153874,0.0026476968133363425,0.002262535013093993,0.0020624418830501572,0.0019706484313216344,0.0017418799211359535,0.0015808313014419575,0.001253576445371763,0.0014765811805357604,0.0017289297910358316,0.0011047999573548998,0.0005361456556105505,0.0003278272609590487,0.00023036843296498442,0.0001813655759469151,0.00013854544624315523,8.527360653047605e-05,0.00013305398167417796,7.345305302479495e-05,4.9082646644703043e-05,3.1807197714866874e-05,1.8408385095794873e-05,1.550192709344043e-05,9.536808540844586e-06,7.223055550423743e-06,3.6081245637232184e-06,1.5471844040954997e-06,7.572587118121878e-07,3.281544206636205e-07,6.595870735326865e-08,9.105942176876615e-09,0.0
130,standard_error,0.00042711862632731243,0.0019460868686867743,0.01218168853317725,0.02945877928277371,0.02238723190914818,0.024928894611091452,0.03546001273995333,0.034188545709983253,0.032309550181808006,0.023355638199668922,0.0192111646085112,0.016695892205361437,0.023527001460874913,0.008851533925391309,0.017069732362318235,0.006337038626478468,0.00419533766903871,0.0031915400371058653,0.002550809193354382,0.002366042917501128,0.00202114371772204,0.001842354295054479,0.0017598063794186949,0.0015552632882428858,0.0014109338768759068,0.0011190297403826106,0.001317793413819127,0.001542744677367959,0.0009859394420044076,0.00047867861592669914,0.00029297834436864997,0.000205823778326221,0.00016204664043411286,0.00012379879245603175,7.623629732672129e-05,0.0001188298158507263,6.567071452589058e-05,4.3874183115801196e-05,2.8430413072754974e-05,1.6448470702513448e-05,1.3850169960976983e-05,8.519201790224505e-06,6.452628407370288e-06,3.2206301406880523e-06,1.3804228523288998e-06,6.756357013160287e-07,2.927961067001903e-07,5.885172193310414e-08,8.12478592192893e-09,0.0
131,standard_error,0.00036871368787389256,0.001631777753348489,0.010421187287099171,0.02533320414064377,0.01876589144661349,0.021192654601129384,0.030332935454434086,0.02889948296696088,0.027761923049022922,0.02000524625546874,0.01660861139564848,0.014400922177418276,0.020313495083079617,0.007651519493473666,0.014754799441971018,0.005480039948935313,0.003626648504622238,0.0027586934402973103,0.0022051627098990615,0.002045560568774091,0.0017477010325422009,0.0015931204037326326,0.001521989837050132,0.0013452024485946124,0.0012206103418404657,0.0009679999257881632,0.0011400768106604585,0.0013348099866897925,0.0008530006282012215,0.0004140384165295989,0.0002532831286775664,0.0001779624180485774,0.0001401090400126212,0.00010703406687071505,6.589464521289272e-05,0.00010276619593899967,5.676129921420864e-05,3.792557092132057e-05,2.457641386328925e-05,1.4221279653112424e-05,1.1975385976307136e-05,7.366683875552745e-06,5.5795520571514825e-06,2.7860642161095367e-06,1.1944338400374555e-06,5.846062722413723e-07,2.533414854948074e-07,5.092138289163341e-08,7.029961422596456e-09,0.0
132,standard_error,0.0003637857766125744,0.0016064477723925876,0.010030341518338308,0.024979235132980396,0.01850463848527562,0.0207521956104182,0.029878153791886915,0.027299089496868968,0.027366993918965122,0.01972683586306869,0.016388346583987707,0.014207390329136801,0.020042079396518704,0.007549976202090755,0.014558929787407788,0.005407477061761108,0.003578525278630412,0.0027220701600523273,0.0021759110511972144,0.002018435816363411,0.0017245507315534361,0.0015720192467580387,0.0015018499923691794,0.0013274107023991302,0.001204485109753301,0.0009552056167070576,0.00112501878541592,0.0013171890280980376,0.000841736131637282,0.00040856325480632033,0.0002499236689238692,0.00017560393399136486,0.00013825205190026819,0.00010561506300956226,6.501968256924897e-05,0.00010140593558846257,5.6007533396438517e-05,3.742222015881844e-05,2.425028721823719e-05,1.4032759982397025e-05,1.1816683196070502e-05,7.269107849456588e-06,5.5056373462848335e-06,2.749248215376448e-06,1.1786711722193403e-06,5.768914530880752e-07,2.499977970793878e-07,5.024930489485624e-08,6.937177563988884e-09,0.0
133,standard_error,0.0003629837004257348,0.0015985766268641123,0.009967805658686305,0.024895478326946247,0.01835366160437005,0.015816995734192856,0.029445525083782727,0.02431605534841332,0.02679579035410687,0.019670446307630592,0.016354378663188517,0.014175093789598485,0.01999828184928473,0.007534251154073387,0.014528540779062774,0.005396396465776254,0.00357107867726073,0.0027163864714781815,0.002171393677730834,0.0020142563086587104,0.0017210074495608786,0.0015687910883007278,0.0014987873831979368,0.0013247135999773622,0.0012020586403018267,0.0009532743226630943,0.0011227560895421332,0.0013145499924176783,0.000840045262700538,0.00040773416718435434,0.0002494052105298276,0.00017524182906810768,0.00013796678526929837,0.00010539670541934729,6.4883728383184e-05,0.00010119869973961794,5.589033648047301e-05,3.7344231903998887e-05,2.4199808920993303e-05,1.4003768614001912e-05,1.1792320487021973e-05,7.2541772831867375e-06,5.494317392312821e-06,2.743698723289511e-06,1.1763154476777027e-06,5.757385682258032e-07,2.494976979216824e-07,5.014878546889819e-08,6.9233003350807355e-09,0.0
134,standard_error,0.0003766611901721336,0.0016559635454035378,0.007335524948933004,0.02581472261588686,0.018903279023777576,0.01578564031843426,0.030538911012954903,0.0248603535478338,0.027583291463860137,0.020403181656604447,0.016972045105403198,0.014708583204954464,0.020752088491489875,0.007818752019681772,0.015077109859040724,0.005600289315177731,0.0037059306015108347,0.0028189506376814447,0.002253397262158695,0.002090332712659321,0.0017860263187076642,0.001628060429366168,0.0015554260496197247,0.0013747805005226764,0.0012475035527664876,0.000989309121463925,0.0011652053170085753,0.0013642572451809478,0.0008718071041996832,0.000423144970843407,0.00025882436717668484,0.0001818615267308826,0.00014317831108700708,0.00010937765192351171,6.733345396809322e-05,0.00010502267124369681,5.800045392942117e-05,3.875435763741696e-05,2.511363766701515e-05,1.4532719848580693e-05,1.2237773777696058e-05,7.528239798755395e-06,5.701884917779137e-06,2.847419476400114e-06,1.220799416552841e-06,5.97510975115165e-07,2.589324995985648e-07,5.204517108358269e-08,7.18510622008527e-09,0.0
135,standard_error,0.0006235037005800988,0.004747803228298061,0.02148390983766159,0.051945498259716366,0.04280730949600071,0.06330795071537665,0.054478462038494345,0.04857723121152242,0.046013636718197345,0.038265494489847354,0.031738760991529925,0.043199863784711155,0.034347011184625915,0.013483359616862377,0.0242222886524781,0.008898070348078824,0.0058939968974977405,0.004504845553362514,0.0035873217066154594,0.0033243193651652323,0.002836182024539912,0.002583258761852709,0.0024631783824100115,0.002174633556447722,0.001969165434158149,0.0015626940999352078,0.0018369641940657062,0.0021466253947132028,0.0013742615396558128,0.0006684731089968008,0.00041209584577808187,0.0002898128315233498,0.00022732189959611944,0.0001751716811093705,0.00010718266921169783,0.00016923018268564553,9.230638898853831e-05,6.167329529938025e-05,4.003644019952363e-05,2.3158211980692955e-05,1.9434801547461533e-05,1.1963302991882344e-05,9.055091669475085e-06,4.539724263877852e-06,1.9508223948990956e-06,9.540070849063333e-07,4.1715390029527723e-07,8.38475129337215e-08,1.1575584711812052e-08,0.0
136,standard_error,0.0005101564404351676,0.0038803859742869793,0.01740860916126074,0.04137916130938179,0.033271822121309004,0.051221923766379955,0.044432477286179745,0.039533971536766514,0.037489121343349134,0.02703430613793917,0.02212344845313697,0.01970224103835475,0.02715207196768772,0.010189954461693091,0.01955124159683314,0.0072405277595608795,0.004805428975783016,0.0036638399096541245,0.00292464718889039,0.0027110162447258218,0.0023129323595029276,0.00210777549857464,0.0020103759086828412,0.0017752898346895694,0.0016078835130580627,0.0012760261401478356,0.0015007988345163222,0.0017550601733689886,0.0011226803550092948,0.0005460882055187419,0.0003359812092668744,0.00023593965814213354,0.00018554538129547982,0.00014221582024664635,8.752188431001655e-05,0.00013673342913781073,7.539980697827758e-05,5.033917422310943e-05,3.2630383409516854e-05,1.8858804045205505e-05,1.585808574152029e-05,9.751841855135826e-06,7.385518979548802e-06,3.6861179593102137e-06,1.5813789459090419e-06,7.736843145847451e-07,3.3671074275207197e-07,6.767851945731156e-08,9.34337117151459e-09,0.0
137,standard_error,0.0004320411563042871,0.0032464442732007925,0.01351697930318132,0.034923794553922305,0.027798349819719025,0.04317935370801076,0.03762856650861023,0.03347020419145802,0.03174703073467857,0.022880669060140524,0.018706312305890645,0.01657912522957247,0.022984444092115,0.008621473758415703,0.016555203699007065,0.006130831860429838,0.004069192599829653,0.003102165035958721,0.0024765468226275907,0.002295672801747837,0.0019585834674813673,0.0017849006684008775,0.001702440485559953,0.0015033772596749627,0.0013616228606809508,0.0010805934937384296,0.001270968045161355,0.0014863346366882472,0.0009507511967764895,0.0004624590064578101,0.00028450583149453024,0.000199779934359424,0.00015712522288588635,0.00012040673669813457,7.41173177347034e-05,0.00011574262036002994,6.385267227426695e-05,4.2628676385595786e-05,2.7630731554066837e-05,1.5968719460745798e-05,1.3428918156321515e-05,8.257709466260826e-06,6.254088546749993e-06,3.1208604083320365e-06,1.3387886974159779e-06,6.550096390976846e-07,2.8500852979575775e-07,5.7286426835168905e-08,7.908688802632666e-09,0.0
138,standard_error,0.0003828164372163893,0.0028729589691351195,0.011885687708276697,0.030884676315050947,0.023568269272339255,0.03820943717896777,0.03325280175926588,0.029654443188161586,0.028128251920708718,0.020266723313202516,0.016564484513216758,0.014654167465518127,0.020362164623109,0.007636372863607158,0.014668088675255176,0.005431930763999033,0.003605398546776893,0.002748475251234056,0.0021942718369071163,0.0020340222537869766,0.0017353548048424706,0.001581482005563892,0.0015084260597797512,0.0013320532899520569,0.001206456871784473,0.0009574531111119207,0.0011261425152734508,0.0013169826171767925,0.0008424130309349536,0.00040976165824608977,0.0002520787542651271,0.00017700573832477986,0.00013921896766393917,0.0001066763188794421,6.56712009164087e-05,0.00010253650955033114,5.65765611290516e-05,3.7770640657965e-05,2.4481340019375128e-05,1.4148404843891237e-05,1.1898478880170189e-05,7.316501102354696e-06,5.541300313889481e-06,2.764982767151026e-06,1.1860939635244146e-06,5.803068777501446e-07,2.524854423560791e-07,5.0749319084737354e-08,7.006207120257916e-09,0.0
139,standard_error,0.0004045851913208753,0.003033143357227073,0.01226844187693028,0.030602332466651463,0.023103132049299997,0.03553121945062077,0.03321605877357646,0.03132787913920976,0.02972691744079403,0.021415265372774255,0.01750055365389362,0.015467364260051013,0.02151807981731036,0.008069045950435885,0.015501687489505674,0.005740602457248092,0.0038103240614038745,0.002904630655653073,0.0023189877667866465,0.0021496348365764766,0.001833992397129819,0.0016713815936223808,0.0015941764216354083,0.001407779911463028,0.00127504547590459,0.0010118857802508567,0.0011901705748444543,0.0013918690783981354,0.0008903087710254964,0.0004330587638735291,0.00026640654971653673,0.00018706431188715518,0.00014713330222589674,0.00011273583640181048,6.940471705824496e-05,0.00010835665963482684,5.979319207989181e-05,3.99178300679029e-05,2.5872753032229077e-05,1.4952440368024252e-05,1.2574853018953753e-05,7.732349017442947e-06,5.8562783130131575e-06,2.922044650321924e-06,1.253451970266279e-06,6.132645848544475e-07,2.6681477078252147e-07,5.36294996361291e-08,7.403831006661114e-09,0.0
140,standard_error,0.0003848283326024839,0.002887163710922496,0.011878658767876903,0.030382609833726672,0.023612156838006253,0.03773703050188764,0.03332814038608004,0.029808724298423118,0.028275754504725276,0.02037175535116815,0.01664932473980587,0.014723593049299172,0.020468432915471773,0.007675914185900741,0.014744988877652175,0.005460397680062658,0.0036243110692001815,0.002762868575258138,0.002205780915563184,0.0020446926138631334,0.001744458782830125,0.0015897818085256908,0.0015163438348204967,0.0013390462695139994,0.0012127912844343742,0.0009624802403443565,0.0011320572930050192,0.0013239027470629472,0.0008468373761420692,0.0004119136990293855,0.00025340106629677503,0.00017793342226171116,0.00013994976027671463,0.00010723446427209832,6.601601215632534e-05,0.00010307140365128621,5.6873680771175844e-05,3.796890751767042e-05,2.460973316535354e-05,1.4222569460147554e-05,1.1960924728812281e-05,7.354876410645016e-06,5.57037488472147e-06,2.7794506826762887e-06,1.1922939224032804e-06,5.833410969443591e-07,2.5380173895930294e-07,5.10138933734718e-08,7.042732975165909e-09,0.0
141,standard_error,0.00039435107021949594,0.0029572930491531847,0.012094715831805426,0.03067869237772701,0.023233004174815455,0.037628336367948816,0.03393341288750012,0.030545457006558398,0.028975245643628196,0.02087447882384149,0.017059247893963597,0.015080833287565515,0.020974235840714672,0.00786530448034891,0.015109683888108271,0.005595442076290933,0.0037139627869574097,0.00283118892151869,0.0022603424330099103,0.00209527118358472,0.0017876109969522426,0.0016291106894439423,0.0015538572564459574,0.0013721743839767765,0.001242796575273679,0.0009862927501648113,0.0011600670862241676,0.0013566620713922734,0.0008677899479538592,0.00042210530483231633,0.0002596692525040777,0.00018233405423106788,0.00014341205812309565,0.00010988569431792527,6.764930255956052e-05,0.00010561821930036315,5.8280838910461014e-05,3.890824223810372e-05,2.5218459925507352e-05,1.4574332885155008e-05,1.2256821700593114e-05,7.5368042285759994e-06,5.708171445990374e-06,2.8481699840010936e-06,1.221766338268838e-06,5.977615364951426e-07,2.600722151378965e-07,5.227425275669479e-08,7.216732135037916e-09,0.0
142,standard_error,0.000603133189664836,0.004590688479890871,0.020659020439492387,0.04976796903962612,0.04049839791001151,0.06086285915318366,0.05266466237549974,0.04698001272787164,0.04448449169503433,0.036808681961917465,0.03033281127883721,0.04082532553510256,0.03309448314916452,0.01295604055001969,0.023400716367798505,0.008590918262416801,0.005692273473160914,0.004344473854661798,0.003463903906845782,0.0032102308286720183,0.0027387713047222727,0.0024952429992557324,0.0023796086546815157,0.0021011085966477347,0.001902789953094429,0.0015100435456569551,0.0017755735159155764,0.0020756643110887655,0.0013282786006393141,0.0006460998506472139,0.00039789389984038625,0.00027961407351058225,0.00021961660968084322,0.0001687664989472761,0.00010357225516096047,0.00016263977502587796,8.921266635007657e-05,5.958282522249193e-05,3.864976488548728e-05,2.234660059292457e-05,1.8772944929281654e-05,1.1549897192323186e-05,8.744815228151718e-06,4.374017885271759e-06,1.8780066132552697e-06,9.186093250716481e-07,4.007020260157101e-07,8.054070280809751e-08,1.1119062396531263e-08,0.0
143,standard_error,0.0005586124860646087,0.0042501657925298275,0.019101384414583984,0.04557214558138454,0.03684890258179215,0.05624243317794916,0.048704645198233,0.043327271453942835,0.04115641633436497,0.03395410086172522,0.02761038036894134,0.035948617709861956,0.03043687997365907,0.01187942794450664,0.021643877697078255,0.007948590924290951,0.0052677673611917246,0.004017437079281006,0.0032052391404451853,0.002970623899504771,0.0025342858867583497,0.002309276457128464,0.0022024365299762563,0.0019447988188331911,0.00176133453011286,0.001397797145056531,0.0016438380751844098,0.0019220504796711442,0.001229701779880789,0.0005981472025321764,0.00036815931355654673,0.00025861342477863505,0.00020326878335703708,0.00015597094563833666,9.587379455189857e-05,0.0001501068864265656,8.25892881519182e-05,5.514759965391016e-05,3.5758029839237545e-05,2.0669908939992474e-05,1.7373985057404062e-05,1.0686217623003582e-05,8.092205015859888e-06,4.042533071697709e-06,1.7348766329052388e-06,8.487045546776128e-07,3.6972021343568186e-07,7.431338974887578e-08,1.0259349480526527e-08,0.0
144,standard_error,0.0005998012136354036,0.004562719706329381,0.020482962172224818,0.04875287164336356,0.03928138551177835,0.060283228532204726,0.05226037296173005,0.04649487865556022,0.04410453083920402,0.03224946521698985,0.027124757600291004,0.034242670594975294,0.03199703302774378,0.01242273283588705,0.023177816904119106,0.008528732560052306,0.005652662695897543,0.004309467721832964,0.003439521885835491,0.0031880191604693447,0.0027199073815041665,0.002478660365910992,0.0023640720044867964,0.0020875898285485357,0.0018907055423424538,0.0015004720493838016,0.0017647101496410828,0.002063572624341891,0.0013201084489752623,0.0006421209880912882,0.000395123450450007,0.0002775017652889908,0.0002181883441776049,0.00016730234574340854,0.00010291638389611481,0.00016091085762246624,8.865990948858325e-05,5.919533474575188e-05,3.837524062255563e-05,2.218041211607521e-05,1.864843456715279e-05,1.146860204850284e-05,8.685326345050932e-06,4.336298671179598e-06,1.8605436018077574e-06,9.102342531063469e-07,3.9627849688410186e-07,7.965157791722946e-08,1.0996314086730361e-08,0.0
145,standard_error,0.0005738285271433261,0.004365665588923802,0.01961292022571414,0.046754912079479384,0.03775988619514747,0.05773974770725136,0.05001972757194971,0.04449887394489768,0.042274027211719405,0.034664679501891664,0.028096088720043395,0.03628260300115724,0.031239943676510434,0.012184514463219154,0.022229430719569124,0.008164257755288564,0.005410456330204758,0.004125822693528897,0.003292044239649318,0.003051111178065894,0.002602944009448788,0.0023718886389159787,0.0022621807371855655,0.00199757495191684,0.0018091484174230464,0.0014357442350795527,0.001688505230848883,0.001974340407972774,0.0012631113184715798,0.0006143976599677686,0.00037812823941673826,0.0002655989113711764,0.00020878332101174473,0.00016016425201093582,9.847662038687766e-05,0.00015410943533114392,8.483272443157577e-05,5.6643715200067836e-05,3.672571446689579e-05,2.1228503121829477e-05,1.78450775512293e-05,1.0975485397436676e-05,8.311469059235662e-06,4.151241022382381e-06,1.7813973010234777e-06,8.714799138534182e-07,3.795615763064566e-07,7.629149375319805e-08,1.0532437013712e-08,0.0
146,standard_error,0.0006028364751368436,0.004586020183236842,0.020593463083078,0.049045412646948804,0.03955291383833112,0.060615381361024734,0.05253387774893792,0.04673717616107829,0.044357721470023474,0.03461126824968903,0.028902080192360676,0.03542731081323991,0.032468104306201895,0.01275543110684138,0.023323273123572012,0.008575554893883423,0.005682491975423255,0.0043325398442751835,0.0034575289576534427,0.0032046147392960312,0.002734001129648654,0.0024914300134568153,0.0023762288074686863,0.0020983086957802504,0.0019004006579822715,0.0015081646252758944,0.001773725709825318,0.002074065788277379,0.001326856144934811,0.0006454035553893483,0.0003971692942770801,0.00027895202210056564,0.0002193098810334922,0.00016819206837238705,0.00010344396173677394,0.00016179249717511478,8.911341740494278e-05,5.9499611720438756e-05,3.857437676441095e-05,2.229611622835946e-05,1.8744488021295574e-05,1.1528054473812092e-05,8.730183100845739e-06,4.359340765240925e-06,1.8705333669199486e-06,9.15107953398739e-07,3.9846312840055855e-07,8.009068664712953e-08,1.1056935327871672e-08,0.0
147,standard_error,0.0006541564907538189,0.03280637893579297,0.05213051289212013,0.05896887939975855,0.05033157071881346,0.0657505286471807,0.05616226029355325,0.05105265563345812,0.04823412322762262,0.040387012254392306,0.03366978371499003,0.044926487080329994,0.03566440608843957,0.01619184439605089,0.026472070382247043,0.016818094730561072,0.01924152343334455,0.016531310143764067,0.026646302614259834,0.025207692666529415,0.04380419946386027,0.04295200477604639,0.0150142049728365,0.012258874362052053,0.012142405734644307,0.008050751576856752,0.012193648736295326,0.011627209837803285,0.10202829238616984,0.00430010201440081,0.02990688687348289,0.05682931774735862,0.0029274612061424036,0.030178946407706256,0.0033557499111318578,0.10207079206509993,0.0036004106321108733,0.002996964804202863,0.002611771155672752,0.0017172421271956177,0.0011346548579857162,0.0008230649652852719,0.000570684814579772,0.000435689272927707,0.00025017333567751526,0.00011996981279095104,6.890436040758212e-05,1.3849706898041817e-05,1.912023980470082e-06,0.0
148,standard_error,0.0007453592768447941,0.005684550548663918,0.025700238593762043,0.06219742422340161,0.05130602104558901,0.07590802943072296,0.06516681507732114,0.05810120275168903,0.055030313709052564,0.04580486156491361,0.03807724606532876,0.0520255086422407,0.041164667615631916,0.01643716070959154,0.029193947421607785,0.011158929610868593,0.007264335682322246,0.0056990257744342155,0.004441667165478717,0.004231741789044314,0.004161970342548241,0.003999436105540504,0.003860577557316122,0.0034949059675262015,0.003144496704387614,0.0025823559167469775,0.0027123990892326533,0.0027594639931711033,0.0018035929199029452,0.0009663496460063497,0.0006622516267960249,0.00047714180415298757,0.00040753700836498923,0.0003265650678055064,0.00013927678026754472,0.0002937581889764894,0.00011612643614419115,7.884298217159213e-05,5.3452735715629616e-05,3.1799920767636485e-05,2.533137058405253e-05,1.6065060489121585e-05,1.1956240070154635e-05,6.701732590846505e-06,3.2272326052722163e-06,1.564774803841805e-06,7.808284816810892e-07,1.569457367423168e-07,2.1667174222025044e-08,0.0
149,standard_error,0.000602436200441351,0.030210061939071477,0.04799416914436327,0.05429448444590219,0.04631218598387266,0.060528448292480094,0.051707994169863374,0.04700222256744568,0.04441438514194219,0.037192861646041936,0.031000386570954053,0.04136521314974627,0.03282268517998887,0.014873799516347432,0.02436590205205381,0.01547537243317,0.017700504334071786,0.0152159829813822,0.024532299741586976,0.023205005848193617,0.04033632628073429,0.039553507239548265,0.013818857795286767,0.011281323858868635,0.011176486540757759,0.007406829932093707,0.011226885837920622,0.010707451737956194,0.09396250887368869,0.00395936755633116,0.027542481449177376,0.05233668632790569,0.0026956138342197943,0.027793011197644362,0.003090280967718428,0.09400144014398132,0.0033155761546425663,0.0027598593058880587,0.0024051377232313666,0.0015813807728957874,0.0010448751545898162,0.0007579399548495135,0.0005255291895769516,0.00040121537642325304,0.0002303789778002752,0.00011047749308615507,6.34524500501835e-05,1.2753878418715845e-05,1.7607391665474445e-06,0.0
150,standard_error,0.0006396026670839205,0.004915404080139125,0.02212382141913257,0.05341656199234206,0.04434909391376323,0.06529751166446669,0.056064668276512436,0.04997074814094457,0.0472857382661169,0.039390363198173226,0.032788780799095085,0.044747269581562804,0.03555092877707209,0.014782529337337641,0.02574657669055769,0.012697845953468286,0.01897828907191116,0.016426207615614506,0.027052177057621973,0.02559787272681025,0.04464426127341716,0.04379794348580288,0.015241932767557679,0.012447946784819903,0.012344877285059213,0.008169351573896623,0.012414435272482297,0.01184873331455824,0.1041241386505271,0.004360527280677096,0.030514793568453682,0.05799631002219463,0.002967792443218999,0.030796112714309782,0.003422049879467193,0.10416864344449132,0.0036721395183238713,0.0030567020558242394,0.00266385454163273,0.0017514896248003171,0.0011572753945265086,0.0008394748116958407,0.0005820611546002925,0.00044437517145344584,0.0002551669382687298,0.00012236447703585168,7.027980579169109e-05,1.4126170032036414e-05,1.95019115222361e-06,0.0
151,standard_error,0.0006834408505038836,0.005238763051901445,0.023624834361886757,0.057057499125532006,0.04715463327203641,0.06965727816547529,0.05980579430947655,0.05334390110239507,0.05051924648632805,0.04208565354732436,0.03502072116750149,0.04779853351503224,0.037976428892479284,0.015768623171014958,0.02748342873513467,0.01348888490765959,0.020259192961494154,0.017521738058333302,0.028875665981085874,0.02732319286470821,0.04769131019916414,0.046791301081142746,0.0162698414440904,0.01328945674544053,0.013180037016713612,0.008723160130204835,0.013257937755755459,0.012655604634912904,0.11125856155633995,0.004656907560716722,0.03260306804077037,0.06197015286766934,0.0031689876182275658,0.032904009787097385,0.0036541191307450207,0.11130611660757042,0.003921563279486599,0.0032642834139630277,0.002844731870092905,0.0018704188460880657,0.001235855574320333,0.0008964771453098393,0.0006215827562989681,0.0004745488703354968,0.00027249918834304325,0.0001306761013564432,7.505357619798595e-05,1.5085693065624499e-05,2.082658291314706e-06,0.0
152,standard_error,0.0004387883599932732,0.0033476873359055263,0.015132367369860003,0.036616622276279986,0.030210079085902192,0.04469085804739755,0.03836727534509238,0.03420871393947849,0.03240006428272096,0.02697069895695318,0.022423182303567567,0.030639619668942394,0.024330079394048357,0.010033113435881157,0.017603183479400406,0.00861547732998385,0.0130056555265743,0.011227362224005454,0.018452251547169698,0.017457692502372835,0.03057714478017534,0.03001185808517601,0.010397242513315133,0.008498379940324608,0.008425689908588647,0.005580725037300891,0.008482527569738435,0.00810211909811516,0.07141472839062961,0.002980269607052045,0.020915379061475593,0.03977752278347657,0.0020255457545100466,0.021109702751710344,0.0023337052480151494,0.07144422734534452,0.002506368256895158,0.002086341096273742,0.0018181798612151735,0.0011954499221214796,0.0007898775760939675,0.0005729647136658623,0.00039727789430602715,0.00030329965878189035,0.00017414059813818954,8.350856290959792e-05,4.796284823996548e-05,9.640484088227416e-06,1.3309189064959386e-06,0.0
153,standard_error,0.00044734750215983906,0.0034120748543717706,0.01542546297018516,0.03732984602448505,0.03079449730884994,0.04555943168574169,0.039112720016253315,0.03487235555669649,0.033029048112748025,0.02749258490513967,0.022855085971466366,0.031226533538989118,0.024709523859407806,0.009876794136379277,0.017546313004157345,0.007378549510212304,0.01203831020685319,0.008816440917619257,0.014829245943775575,0.010374354559187558,0.029846022818581786,0.02998947972019287,0.00798688531426468,0.005359026555706167,0.005072566478527043,0.005245894235727128,0.004614228903082206,0.003759070199143351,0.0033843690340458845,0.002844219693399225,0.019937428995571292,0.04042007502617456,0.0019144244333969915,0.020146851297755078,0.0022079139501187403,0.003025050278625019,0.002395684960742205,0.001993767844778719,0.0017373125545717975,0.0011422780111232144,0.0007547539569416915,0.0005474846234852784,0.00037961016411629077,0.00028980897669741854,0.00016640037525546378,7.979677599877119e-05,4.583100984623856e-05,9.211986722712921e-06,1.2717626193294711e-06,0.0
154,standard_error,0.00033957953602232685,0.0025898696019544623,0.011708896992376087,0.028336673066252926,0.02337478784466378,0.034583194630336545,0.02968957747927652,0.026470569255492824,0.025071473517105876,0.020868479643508762,0.01734788749035698,0.023702603014984332,0.018754684569137713,0.007491396532569447,0.013311763760632339,0.005562178658329201,0.009051406860576476,0.006466233497470304,0.010844348203369518,0.0074869200132231944,0.022371841172675034,0.02251117313698585,0.005969914949180143,0.004054661334368272,0.003728652743738823,0.0034166204072744962,0.003104376840215062,0.002508466963357357,0.002112203054401066,0.001739674265508677,0.01510322741733515,0.03057743084541785,0.0009374110412846046,0.015270860504095839,0.0004373355333858394,0.0010885346611837882,0.0003168708394997413,0.00026215741782000944,0.00022745175235355455,0.0001493949597845312,9.891211847799768e-05,7.163579879697313e-05,4.9710435007999325e-05,3.784811536082335e-05,2.1703625756679098e-05,1.040842562313648e-05,5.9745760291614094e-06,1.2008837518336033e-06,1.6578824000870202e-07,0.0
